S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180510|          |          |111805081 |97.9662   |4.2070    |0.4785    |0.3441    |97.9328   |0.0334    |          |
20180510|          |          |111805082 |97.9662   |4.2070    |0.4785    |0.3441    |97.9328   |0.0334    |          |
20180510|          |          |111805083 |97.9711   |4.1731    |0.4813    |0.3468    |97.9488   |0.0223    |          |
20180510|          |          |111806009 |99.3205   |4.0954    |0.1632    |0.0917    |97.8105   |1.5100    |          |
20180510|          |          |111806010 |97.1960   |4.3102    |0.6461    |0.5185    |95.6752   |1.5208    |          |
20180510|          |          |111806013 |97.2016   |4.2835    |0.6489    |0.5217    |95.6856   |1.5160    |          |
20180510|          |          |111806016 |99.2756   |4.0400    |0.1764    |0.1004    |97.8134   |1.4622    |          |
20180510|          |          |111806019 |99.2505   |4.0601    |0.1817    |0.1038    |97.8138   |1.4367    |          |
20180510|          |          |111806020 |97.1658   |4.2351    |0.6650    |0.5401    |95.7337   |1.4321    |          |
20180510|          |          |111806022 |97.1014   |4.3175    |0.6671    |0.5422    |95.6746   |1.4268    |          |
20180510|          |          |111806024 |99.1808   |4.1984    |0.1919    |0.1105    |97.7731   |1.4077    |          |
20180510|          |          |111806025 |98.1531   |4.2100    |0.4338    |0.3022    |96.7694   |1.3837    |          |
20180510|          |          |111806026 |98.1420   |4.2100    |0.4364    |0.3046    |96.7710   |1.3710    |          |
20180510|          |          |111806029 |99.1583   |4.1992    |0.1972    |0.1141    |97.7783   |1.3800    |          |
20180510|          |          |111806030 |97.0560   |4.3011    |0.6803    |0.5576    |95.7000   |1.3560    |          |
20180510|          |          |111806031 |99.1472   |4.1990    |0.1998    |0.1159    |97.7801   |1.3671    |          |
20180510|          |          |111806035 |99.1895   |3.9330    |0.2030    |0.1182    |97.8271   |1.3624    |          |
20180510|          |          |111806036 |96.9621   |4.3575    |0.6931    |0.5723    |95.6822   |1.2799    |          |
20180510|          |          |111806039 |97.0273   |4.2117    |0.7019    |0.5831    |95.7974   |1.2299    |          |
20180510|          |          |111806045 |99.0153   |4.0491    |0.2396    |0.1439    |97.8821   |1.1332    |          |
20180510|          |          |111806047 |99.9800   |2.4574    |0.0080    |0.0039    |98.8837   |1.0963    |          |
20180510|          |          |111806048 |99.9759   |2.2196    |0.0107    |0.0053    |98.8811   |1.0948    |          |
20180510|          |          |111806049 |99.8921   |2.8548    |0.0373    |0.0188    |98.9246   |0.9675    |          |
20180510|          |          |111806050 |99.8631   |3.1735    |0.0425    |0.0215    |98.9001   |0.9630    |          |
20180510|          |          |111806051 |97.7614   |4.2183    |0.5258    |0.3905    |96.8220   |0.9394    |          |
20180510|          |          |111806052 |99.8540   |3.1874    |0.0451    |0.0229    |98.9104   |0.9436    |          |
20180510|          |          |111806053 |99.8565   |2.9538    |0.0479    |0.0244    |98.9360   |0.9205    |          |
20180510|          |          |111806054 |97.7315   |4.2334    |0.5309    |0.3956    |96.8138   |0.9177    |          |
20180510|          |          |111806055 |99.8045   |3.2992    |0.0583    |0.0299    |98.9009   |0.9036    |          |
20180510|          |          |111806056 |96.7015   |4.2373    |0.7754    |0.6725    |95.8106   |0.8909    |          |
20180510|          |          |111806058 |99.7913   |3.3711    |0.0610    |0.0313    |98.8775   |0.9138    |          |
20180510|          |          |111806059 |99.7643   |3.3683    |0.0689    |0.0357    |98.9027   |0.8616    |          |
20180510|          |          |111806060 |99.7731   |3.1184    |0.0717    |0.0374    |98.9244   |0.8487    |          |
20180510|          |          |111806061 |98.7347   |3.9830    |0.3135    |0.1999    |97.8786   |0.8561    |          |
20180510|          |          |111806062 |97.6504   |4.2192    |0.5521    |0.4172    |96.8043   |0.8461    |          |
20180510|          |          |111806063 |99.7379   |3.4800    |0.0741    |0.0386    |98.8933   |0.8446    |          |
20180510|          |          |111806064 |99.7473   |3.3538    |0.0742    |0.0387    |98.9027   |0.8446    |          |
20180510|          |          |111806065 |99.7553   |3.1310    |0.0770    |0.0403    |98.9323   |0.8230    |          |
20180510|          |          |111806066 |99.7208   |3.1410    |0.0877    |0.0463    |98.9476   |0.7732    |          |
20180510|          |          |111806067 |97.9606   |6.2013    |0.3225    |0.2038    |97.1855   |0.7751    |          |
20180510|          |          |111806068 |97.6196   |4.1551    |0.5682    |0.4342    |96.8535   |0.7661    |          |
20180510|          |          |111806069 |98.6070   |4.1139    |0.3342    |0.2163    |97.8638   |0.7432    |          |
20180510|          |          |111806070 |99.6725   |3.3819    |0.0954    |0.0507    |98.9563   |0.7162    |          |
20180510|          |          |111806071 |98.5962   |4.1137    |0.3368    |0.2185    |97.8566   |0.7396    |          |
20180510|          |          |111806072 |97.5649   |4.1943    |0.5758    |0.4421    |96.8364   |0.7285    |          |
20180510|          |          |111806073 |98.5854   |4.1135    |0.3395    |0.2206    |97.8625   |0.7229    |          |
20180510|          |          |111806075 |98.5447   |4.1369    |0.3473    |0.2270    |97.8642   |0.6805    |          |
20180510|          |          |111806077 |98.5455   |4.1030    |0.3500    |0.2294    |97.8914   |0.6541    |          |
20180510|          |          |111806078 |97.5272   |4.1644    |0.5892    |0.4564    |96.8739   |0.6533    |          |
20180510|          |          |111806079 |96.4649   |4.2724    |0.8250    |0.7359    |95.8085   |0.6564    |          |
20180510|          |          |111806080 |99.6090   |3.4632    |0.1112    |0.0599    |98.9791   |0.6299    |          |
20180510|          |          |111806081 |98.5277   |4.1228    |0.3526    |0.2315    |97.8862   |0.6415    |          |
20180510|          |          |111806082 |97.5205   |4.1572    |0.5918    |0.4592    |96.8797   |0.6408    |          |
20180510|          |          |111806083 |96.5332   |4.1731    |0.8284    |0.7408    |95.8945   |0.6387    |          |
20180510|          |          |111806084 |99.6336   |3.1650    |0.1142    |0.0619    |99.0214   |0.6122    |          |
20180510|          |          |111806085 |98.5169   |4.1227    |0.3552    |0.2337    |97.8846   |0.6323    |          |
20180510|          |          |111806086 |97.4546   |4.2521    |0.5939    |0.4612    |96.8284   |0.6262    |          |
20180510|          |          |111806087 |95.6380   |5.2865    |0.8223    |0.7286    |95.0106   |0.6274    |          |
20180510|          |          |111806088 |99.5814   |3.5414    |0.1164    |0.0630    |99.0075   |0.5739    |          |
20180510|          |          |111806089 |96.2307   |4.5233    |0.8309    |0.7427    |95.6348   |0.5959    |          |
20180510|          |          |111806091 |97.5117   |4.0798    |0.6054    |0.4741    |96.9750   |0.5367    |          |
20180510|          |          |111806092 |96.3527   |4.3153    |0.8431    |0.7595    |95.8274   |0.5253    |          |
20180510|          |          |111806093 |98.6591   |3.5564    |0.3730    |0.2497    |98.1864   |0.4727    |          |
20180510|          |          |111806094 |98.4448   |4.1111    |0.3737    |0.2493    |97.9716   |0.4732    |          |
20180510|          |          |111806095 |97.5891   |3.8800    |0.6172    |0.4875    |97.1136   |0.4755    |          |
20180510|          |          |111806096 |98.4304   |4.1208    |0.3763    |0.2515    |97.9571   |0.4733    |          |
20180510|          |          |111806100 |99.3512   |4.1088    |0.1553    |0.0866    |98.9848   |0.3664    |          |
20180510|          |          |111806101 |98.3262   |4.1645    |0.3972    |0.2695    |97.9456   |0.3806    |          |
20180510|          |          |111806102 |96.1726   |4.3704    |0.8741    |0.8008    |95.7874   |0.3852    |          |
20180510|          |          |111806104 |96.1727   |4.3569    |0.8769    |0.8046    |95.7952   |0.3775    |          |
20180510|          |          |111806105 |99.3390   |3.9817    |0.1634    |0.0919    |99.0256   |0.3134    |          |
20180510|          |          |111806106 |96.2103   |4.2861    |0.8827    |0.8128    |95.8677   |0.3426    |          |
20180510|          |          |111806107 |99.3263   |3.9943    |0.1660    |0.0936    |99.0155   |0.3108    |          |
20180510|          |          |111806108 |96.1314   |4.3658    |0.8847    |0.8151    |95.7965   |0.3349    |          |
20180510|          |          |111806109 |96.1477   |4.3335    |0.8876    |0.8192    |95.8227   |0.3250    |          |
20180510|          |          |111806110 |99.3138   |4.0054    |0.1686    |0.0953    |99.0152   |0.2986    |          |
20180510|          |          |111806111 |97.1659   |4.3221    |0.6513    |0.5243    |96.8380   |0.3279    |          |
20180510|          |          |111806112 |99.2783   |4.0246    |0.1765    |0.1004    |99.0104   |0.2679    |          |
20180510|          |          |111806113 |97.1326   |4.3214    |0.6592    |0.5332    |96.8377   |0.2949    |          |
20180510|          |          |111806114 |96.0841   |4.3685    |0.8951    |0.8295    |95.7892   |0.2949    |          |
20180510|          |          |111806115 |99.2597   |4.0693    |0.1790    |0.1020    |99.0038   |0.2559    |          |
20180510|          |          |111806116 |99.2505   |4.0600    |0.1817    |0.1038    |99.0053   |0.2452    |          |
20180510|          |          |111806117 |96.9801   |4.5232    |0.6632    |0.5371    |96.7147   |0.2654    |          |
20180510|          |          |111806118 |99.1997   |4.2787    |0.1839    |0.1051    |98.9669   |0.2328    |          |
20180510|          |          |111806119 |96.9333   |4.5776    |0.6654    |0.5395    |96.6776   |0.2557    |          |
20180510|          |          |111806120 |98.2644   |3.9984    |0.4294    |0.2986    |98.0476   |0.2168    |          |
20180510|          |          |111806121 |98.2315   |4.0013    |0.4373    |0.3059    |98.0476   |0.1839    |          |
20180510|          |          |111806122 |97.1358   |4.1970    |0.6784    |0.5556    |96.9466   |0.1892    |          |
20180510|          |          |111806123 |99.2658   |3.6026    |0.2010    |0.1172    |99.1094   |0.1564    |          |
20180510|          |          |111806124 |99.8745   |2.7339    |0.0453    |0.0231    |99.7263   |0.1482    |          |
20180510|          |          |111806125 |99.7709   |3.5491    |0.0635    |0.0327    |99.6897   |0.0812    |          |
20180510|          |          |111806126 |99.7758   |3.3315    |0.0663    |0.0343    |99.7165   |0.0593    |          |
20180510|          |          |111806127 |99.0385   |4.0420    |0.2344    |0.1401    |98.9951   |0.0434    |          |
20180510|          |          |111806128 |97.9643   |4.2348    |0.4757    |0.3414    |97.9198   |0.0445    |          |
20180510|          |          |111806129 |99.0130   |4.1048    |0.2369    |0.1418    |98.9800   |0.0330    |          |
20180510|          |          |111806130 |98.9982   |4.1212    |0.2394    |0.1437    |98.9762   |0.0220    |          |
20180510|          |          |111806131 |97.9711   |4.1731    |0.4813    |0.3468    |97.9488   |0.0223    |          |
20180510|          |          |111807003 |99.4169   |3.8850    |0.1477    |0.0820    |97.8644   |1.5525    |          |
20180510|          |          |111807007 |99.3574   |3.9995    |0.1581    |0.0885    |97.8222   |1.5352    |          |
20180510|          |          |111807010 |99.3597   |3.8540    |0.1636    |0.0921    |97.8497   |1.5100    |          |
20180510|          |          |111807011 |97.2917   |4.1579    |0.6471    |0.5200    |95.8009   |1.4908    |          |
20180510|          |          |111807014 |100.2711  |4.3512    |0.6722    |0.3107    |99.9677   |0.3034    |          |
20180510|          |          |111807016 |99.2699   |4.0114    |0.1791    |0.1021    |97.8205   |1.4494    |          |
20180510|          |          |111807017 |100.2811  |4.3166    |0.6750    |0.3129    |99.9903   |0.2908    |          |
20180510|          |          |111807019 |99.2569   |4.0243    |0.1817    |0.1039    |97.8202   |1.4367    |          |
20180510|          |          |111807020 |97.1658   |4.2351    |0.6650    |0.5401    |95.7337   |1.4321    |          |
20180510|          |          |111807022 |97.0039   |4.3974    |0.6771    |0.5535    |95.6352   |1.3687    |          |
20180510|          |          |111807024 |97.0560   |4.3011    |0.6803    |0.5576    |95.7000   |1.3560    |          |
